694,83381
689,79877
678,76792
796,76799
687,74141
662,63206
707,82261
707,66893
719,82553
703,71887
704,85574
734,82635
746,61019
628,59428
713,68323
778,84329
727,77699
690,62823
701,83382
710,69935
735,86521
703,71491
767,71876
774,54203
718,60218
724,66898
760,84075
688,61020
731,81248
787,74250
724,83037
688,83099
679,72534
656,80740
725,54083
726,69422
749,68510
707,70261
762,65475
728,74141
743,84799
735,72687
763,81501
701,61969
628,50099
701,61531
702,69518
717,82060
704,85466
720,84624
693,82157
655,70939
731,71583
760,64141
702,81877
687,69553
603,82552
690,68047
686,79142
765,71054
722,61037
663,82624
691,78081
721,69936
774,71490
689,73959
701,79234
735,83980
749,62465
713,73655
735,86521
708,83877
730,75541
706,79518
723,68697
731,71772
685,85845
