3338,122730
3308,117687
3281,121604
3286,128207
3342,127729
3281,111530
3302,127260
3283,112286
3298,126987
3294,127533
3311,126611
3287,130885
3277,109166
3285,129771
3286,109809
3279,129799
3277,109342
3280,129354
3304,109095
3327,130239
3306,125396
3319,125475
3287,124980
3296,124517
3332,114270
3295,124037
3280,114929
3293,124342
3291,128312
3325,110141
3280,128856
3279,110604
3312,128386
