594,99595
605,98517
592,98657
599,97594
688,80866
693,97969
607,80099
688,102709
592,99438
694,103851
602,101396
686,103381
594,107960
599,108834
572,109260
610,79792
727,97511
592,109510
627,110626
615,99018
592,100757
592,80517
609,109287
692,103322
603,109407
592,81035
603,100355
688,82011
698,101718
698,109851
711,82544
592,79886
592,100905
691,82907
592,99677
720,103652
617,99329
698,81797
596,98918
691,98088
592,110235
593,101124
595,87663
702,80167
592,100154
611,100072
689,90130
698,109647
709,80270
690,98465
690,98823
623,100908
624,110636
691,100183
688,79781
603,100082
702,97124
706,99690
691,98371
596,100271
693,104036
687,78093
688,99721
613,100813
687,79781
621,100082
714,103301
592,109407
599,80841
693,102155
614,100814
598,81705
610,89334
685,78391
594,100365
697,109275
691,84611
614,102532
720,82918
705,99979
687,104918
714,80377
598,111334
693,101594
697,100846
715,102448
601,98741
608,99604
691,98934
599,98730
693,77419
594,98720
602,99511
686,97717
591,99206
688,104710
599,97876
688,80260
685,101772
631,99131
687,101011
592,110824
595,97851
605,101036
592,99772
625,100344
592,99698
593,99710
594,102799
693,102987
594,109381
598,98907
599,100260
615,101776
702,105301
688,80541
602,98130
698,90214
614,119112
615,90353
689,108875
592,119560
708,103099
599,110397
702,100528
592,100533
610,87813
594,99689
609,98286
687,77886
694,103604
705,96560
714,102165
597,99489
719,101412
688,102624
597,80465
689,102423
609,100259
693,100344
686,102907
714,79042
597,99604
607,99782
592,98198
707,104141
607,89301
592,100531
594,89687
586,103573
596,101308
594,109005
592,99407
606,99885
624,109125
592,99583
595,98176
623,111082
699,98371
592,99133
594,99792
592,119757
613,81030
603,109029
600,99970
592,100636
685,81225
595,80132
599,99313
687,103850
601,82437
603,109109
693,96020
609,101131
609,99228
593,79698
689,100908
593,99208
685,81604
591,110374
605,79595
607,89395
641,99329
594,97770
688,99437
598,99980
709,100167
686,83030
697,98741
706,103087
619,108156
593,97984
619,98365
614,89677
686,85403
629,110531
592,89688
593,111019
607,98448
618,100427
611,80053
592,100063
607,109318
699,101218
592,110612
723,104510
592,98611
594,99224
592,88625
707,101769
710,80845
