1824,137047
1815,139770
1815,142611
1814,123923
1872,133437
1825,119876
1837,135301
1827,139019
1813,122082
1837,144342
1813,133814
1833,120448
1821,134823
1819,139469
1817,143089
1826,124124
1828,133423
1817,120047
1839,135698
1827,140047
1823,142698
1817,123669
1822,133230
1825,120917
1824,136071
1819,141647
1849,127438
1841,132265
1829,137802
1827,120708
1823,137501
1823,119718
1837,130276
1821,148099
1990,138541
1820,120235
1840,137970
1837,140655
1829,119876
1826,141956
1858,134834
1819,120448
1817,135218
1831,121287
1827,139466
1822,126986
1826,132459
1821,137104
1827,137511
1859,141489
1820,120063
1840,126500
1829,132652
1819,136906
1823,137799
1813,134458
1841,149517
1847,119198
1820,120235
1835,136365
1814,133792
1838,135594
1855,133500
1830,120161
1813,120166
1840,121030
1815,137224
1819,142980
1850,138634
1823,119772
1831,119971
1813,137970
1814,132182
1823,118558
1835,131641
1825,120908
1817,120260
1831,138718
1834,132293
1840,134558
1841,135611
1835,120806
1819,131604
1817,135030
1870,134929
1855,119125
1840,139851
1841,131543
1861,135157
1842,134762
1829,136459
1829,119344
1840,121095
1814,119951
1814,130569
1822,134851
1817,134653
1817,136823
1824,142416
1822,144207
1869,134365
1855,136740
1831,151449
1833,130193
1618,123851
1635,134850
1618,103213
1631,117583
1648,119312
1648,134751
1615,119207
1621,124047
1636,118552
1649,128957
1617,131906
1615,122235
1634,120046
1632,135625
1625,121465
1615,121098
1616,120531
1616,128112
1631,133886
1627,136276
1616,119593
1627,121099
1616,119604
1650,130416
1645,132371
