427,91073
432,80933
411,80449
410,79823
413,81980
401,79792
439,80219
416,87835
426,80465
416,80281
416,79314
409,78661
426,80183
423,80382
474,79031
410,79887
405,80287
415,78938
416,81125
406,80448
421,79325
407,80459
411,79876
405,79329
410,80552
405,79612
542,78465
414,78939
411,80459
440,78678
423,80941
410,81147
406,80072
462,80635
402,81323
415,80005
414,74020
403,78646
407,80460
416,74960
405,78773
402,68322
425,67470
416,83031
406,73934
401,62176
406,69176
410,87104
461,70522
410,67475
414,80741
418,76782
463,61218
403,83382
403,73269
419,61690
415,85653
424,70416
406,77344
409,59511
464,79886
419,69082
418,68251
411,85045
414,71448
414,67967
422,88224
436,62365
403,67851
403,86544
407,78852
429,60088
407,65219
402,83223
406,69176
405,67088
407,88604
442,71459
401,66251
404,80823
410,77061
427,60663
413,83293
411,72500
411,61689
403,74945
421,80566
409,78082
427,60458
439,80082
410,76846
416,61427
405,83584
403,72395
414,64647
414,83688
404,69365
480,65971
404,70131
420,81793
417,75533
409,61502
404,84894
414,71362
407,78094
453,79980
419,61689
418,76850
404,60365
420,80741
411,76668
416,61261
416,83687
411,73261
432,62939
405,85866
608,81112
603,60866
610,79875
599,78742
631,60667
557,80182
561,80082
551,79152
549,80030
557,98375
559,96176
554,61605
560,96365
571,77037
553,77719
589,80166
557,78604
560,79969
554,78459
553,59907
560,95813
556,77614
576,77893
560,80552
552,78935
549,90179
